05-29-23_18-09-51-871 - Logging Started
18-10-14-624 - [Warning] 14.2422 milisecond delay detected in CheckHits: 1: 
18-10-14-661 - [Warning] 12.2702 milisecond delay detected in DeferedVoxelCheck: 1 - beamCount:0 : 
00-50-48-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1726/0.1540/0.5280 <Acq>0.0015/0.0010/7.6791 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0005 <PS>0.0045/0.0035/0.0130 <PI>0.0005/0.0004/0.0041 <PD>0.0004/0.0002/0.0008 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0115/0.0040/0.2179>
00-50-51-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1711/0.1568/0.3855 <Acq>0.0016/0.0011/0.9749 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0043/0.0036/0.0142 <PI>0.0005/0.0004/0.0013 <PD>0.0004/0.0003/0.0057 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0000/0.0001 <NET1>0.0003/0.0001/0.0008> <DB>0.0109/0.0041/0.2098>
00-50-54-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1710/0.1522/0.7560 <Acq>0.0017/0.0012/0.4652 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0043/0.0032/0.0143 <PI>0.0005/0.0004/0.0013 <PD>0.0005/0.0003/0.0049 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0008> <DB>0.0112/0.0045/0.2218>
00-50-57-647 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1684/0.1521/0.3935 <Acq>0.0017/0.0010/0.9778 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0043/0.0033/0.0094 <PI>0.0005/0.0004/0.0012 <PD>0.0005/0.0003/0.0008 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0041> <DB>0.0120/0.0043/0.2116>
00-51-00-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1703/0.1568/0.4446 <Acq>0.0017/0.0011/0.4544 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0033/2.6140 <PI>0.0005/0.0004/0.0051 <PD>0.0005/0.0003/0.0051 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0000/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0120/0.0042/0.2524>
00-51-03-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1696/0.1547/2.8642 <Acq>0.0017/0.0011/8.0023 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0047 <PS>0.0044/0.0033/0.0454 <PI>0.0005/0.0004/0.0057 <PD>0.0005/0.0002/0.0009 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0122/0.0047/0.2099>
00-51-06-649 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1714/0.1531/0.4593 <Acq>0.0017/0.0011/7.7950 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0035/0.0125 <PI>0.0005/0.0004/0.0012 <PD>0.0005/0.0002/0.0008 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0000/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0100/0.0043/0.2069>
00-51-09-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1712/0.1545/0.4177 <Acq>0.0017/0.0012/0.6033 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0033/0.0063 <PI>0.0005/0.0004/0.0013 <PD>0.0005/0.0002/0.0009 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0000/0.0001 <NET1>0.0003/0.0002/0.0006> <DB>0.0122/0.0041/0.2045>
00-51-12-648 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1689/0.1537/0.4356 <Acq>0.0017/0.0012/1.7304 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0048 <PS>0.0044/0.0032/0.0102 <PI>0.0005/0.0004/0.0106 <PD>0.0005/0.0002/0.0009 <PA>0.0001/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0000/0.0001 <NET1>0.0003/0.0002/0.0006> <DB>0.0129/0.0048/0.2834>
00-51-15-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1687/0.1505/0.4091 <Acq>0.0016/0.0011/0.4423 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0035/0.0077 <PI>0.0005/0.0004/0.0061 <PD>0.0005/0.0002/0.0053 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0003/0.0002/0.0008> <DB>0.0114/0.0047/0.2250>
00-51-18-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1728/0.1535/0.9544 <Acq>0.0017/0.0011/8.9417 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0012 <PS>0.0045/0.0036/0.0091 <PI>0.0005/0.0004/0.0038 <PD>0.0005/0.0003/0.0015 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0000/0.0001 <NET1>0.0004/0.0002/0.0013> <DB>0.0116/0.0049/0.2084>
00-51-21-666 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1729/0.1540/0.4166 <Acq>0.0016/0.0012/7.4911 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0045/0.0036/0.0111 <PI>0.0005/0.0004/0.0024 <PD>0.0005/0.0002/0.0009 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0000/0.0001 <NET1>0.0003/0.0002/0.0006> <DB>0.0121/0.0044/0.2513>
00-51-24-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1702/0.1532/0.4149 <Acq>0.0017/0.0011/0.4548 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0035/0.0067 <PI>0.0005/0.0004/0.0057 <PD>0.0005/0.0002/0.0054 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0000/0.0001 <NET1>0.0003/0.0002/0.0006> <DB>0.0114/0.0042/0.2432>
00-51-27-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1710/0.1531/0.4577 <Acq>0.0017/0.0012/0.9247 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0004 <PS>0.0045/0.0035/0.0363 <PI>0.0005/0.0004/0.0059 <PD>0.0005/0.0002/0.0336 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0003/0.0002/0.0052> <DB>0.0111/0.0047/0.2190>
00-51-30-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1712/0.1539/0.7782 <Acq>0.0017/0.0011/0.4556 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0043/0.0033/0.0139 <PI>0.0005/0.0004/0.0013 <PD>0.0004/0.0002/0.0053 <PA>0.0001/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0003/0.0001/0.0052> <DB>0.0120/0.0042/0.2862>
00-51-33-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1671/0.1496/0.5370 <Acq>0.0017/0.0012/7.4793 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0043/0.0035/0.0095 <PI>0.0005/0.0004/0.0012 <PD>0.0005/0.0002/0.0026 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0006> <DB>0.0107/0.0045/0.2004>
00-51-36-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1688/0.1507/0.4113 <Acq>0.0016/0.0010/0.9451 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0043/0.0032/0.0096 <PI>0.0005/0.0004/0.0016 <PD>0.0005/0.0002/0.0011 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0122/0.0043/0.2132>
00-51-39-663 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1719/0.1520/0.4240 <Acq>0.0017/0.0011/0.4496 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0033/0.0101 <PI>0.0005/0.0004/0.0016 <PD>0.0005/0.0003/0.0008 <PA>0.0001/0.0001/0.0065 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0006> <DB>0.0118/0.0044/0.3640>
00-51-42-648 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1738/0.1517/0.4866 <Acq>0.0017/0.0012/8.3747 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0036/0.0170 <PI>0.0005/0.0004/0.0012 <PD>0.0005/0.0002/0.0009 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0051 <NET1>0.0003/0.0002/0.0006> <DB>0.0118/0.0039/0.2482>
00-51-45-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1690/0.1530/0.4445 <Acq>0.0017/0.0011/0.4574 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0034/0.0208 <PI>0.0005/0.0004/0.0078 <PD>0.0005/0.0002/0.0008 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0006> <DB>0.0125/0.0047/0.2095>
00-51-48-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1726/0.1551/0.4649 <Acq>0.0017/0.0012/0.9885 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0034/0.0129 <PI>0.0005/0.0004/0.0014 <PD>0.0005/0.0003/0.0009 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0005> <DB>0.0113/0.0041/0.2318>
00-51-51-650 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1670/0.1540/3.3818 <Acq>0.0017/0.0012/7.7998 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0043/0.0033/0.0110 <PI>0.0005/0.0004/0.0012 <PD>0.0005/0.0003/0.0009 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0000/0.0001 <NET1>0.0003/0.0002/0.0006> <DB>0.0109/0.0048/0.2060>
00-51-54-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1713/0.1507/5.0220 <Acq>0.0017/0.0011/0.4358 <SH>0.0001/0.0001/0.0045 <CH>0.0002/0.0001/0.0009 <PS>0.0044/0.0032/0.0084 <PI>0.0005/0.0004/0.0014 <PD>0.0005/0.0002/0.0009 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0008> <DB>0.0110/0.0043/0.2216>
00-51-57-647 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1701/0.1543/3.1461 <Acq>0.0018/0.0011/1.1085 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0045/0.0032/0.0081 <PI>0.0005/0.0004/0.0013 <PD>0.0005/0.0002/0.0008 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0004/0.0002/0.0056> <DB>0.0122/0.0047/0.2017>
00-52-00-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1719/0.1523/0.7743 <Acq>0.0016/0.0012/0.4256 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0054 <PS>0.0044/0.0034/0.0093 <PI>0.0005/0.0004/0.0100 <PD>0.0005/0.0002/0.0094 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0005> <DB>0.0119/0.0045/0.2484>
00-52-03-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1698/0.1522/0.5032 <Acq>0.0017/0.0012/8.2715 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0035/0.0100 <PI>0.0005/0.0004/0.0015 <PD>0.0005/0.0002/0.0010 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0000/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0115/0.0044/0.2568>
00-52-06-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1728/0.1531/0.4585 <Acq>0.0017/0.0012/7.9324 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0006 <PS>0.0045/0.0034/0.0170 <PI>0.0005/0.0004/0.0011 <PD>0.0005/0.0002/0.0008 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0008> <DB>0.0118/0.0047/0.2912>
00-52-09-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1734/0.1504/0.5045 <Acq>0.0017/0.0012/0.4456 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0034/0.0096 <PI>0.0005/0.0004/0.0012 <PD>0.0005/0.0002/0.0011 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0004/0.0002/0.0007> <DB>0.0114/0.0044/0.2266>
00-52-12-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1724/0.1522/0.3966 <Acq>0.0017/0.0012/1.6013 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0032/0.0175 <PI>0.0005/0.0004/0.0040 <PD>0.0004/0.0003/0.0010 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0006> <DB>0.0114/0.0041/0.2151>
00-52-15-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1702/0.1531/0.4108 <Acq>0.0017/0.0011/0.4604 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0032/0.0103 <PI>0.0005/0.0004/0.0008 <PD>0.0004/0.0002/0.0008 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0120/0.0043/0.2364>
00-52-18-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1718/0.1510/0.7700 <Acq>0.0017/0.0011/7.3846 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0006 <PS>0.0044/0.0033/0.0139 <PI>0.0005/0.0004/3.4012 <PD>0.0005/0.0002/0.0044 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0006> <DB>0.0116/0.0043/0.1992>
00-52-21-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1770/0.1540/0.4721 <Acq>0.0017/0.0012/7.8174 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0045/0.0035/0.0101 <PI>0.0005/0.0004/0.0105 <PD>0.0005/0.0003/0.0055 <PA>0.0001/0.0001/0.0025 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0004/0.0002/0.0097> <DB>0.0120/0.0048/0.2416>
00-52-24-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1699/0.1538/3.5346 <Acq>0.0017/0.0010/0.4675 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0033/0.0098 <PI>0.0005/0.0004/0.0061 <PD>0.0004/0.0003/0.0049 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0004/0.0002/0.0055> <DB>0.0112/0.0044/0.2499>
00-52-27-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1709/0.1499/0.4786 <Acq>0.0017/0.0011/0.9702 <SH>0.0001/0.0001/0.0002 <CH>0.0002/0.0001/0.0004 <PS>0.0043/0.0034/0.0393 <PI>0.0005/0.0004/0.0039 <PD>0.0004/0.0003/0.0040 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0004/0.0002/0.0049> <DB>0.0103/0.0045/0.2047>
00-52-30-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1709/0.1531/3.1662 <Acq>0.0016/0.0011/0.4468 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0043/0.0034/0.0112 <PI>0.0005/0.0004/0.0020 <PD>0.0005/0.0003/0.0008 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0122/0.0040/0.2385>
00-52-33-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1699/0.1502/0.9321 <Acq>0.0016/0.0011/0.9691 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0035/0.0117 <PI>0.0005/0.0004/0.0014 <PD>0.0004/0.0002/0.0010 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0114/0.0041/0.2463>
00-52-36-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1721/0.1510/4.1608 <Acq>0.0017/0.0011/7.7028 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0033/0.0086 <PI>0.0005/0.0004/0.0100 <PD>0.0005/0.0002/0.0558 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0100/0.0045/0.2128>
00-52-39-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1706/0.1527/0.4239 <Acq>0.0016/0.0011/0.4577 <SH>0.0001/0.0001/0.0049 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0035/0.0093 <PI>0.0005/0.0004/0.0056 <PD>0.0005/0.0002/0.0009 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0003/0.0002/0.0007> <DB>0.0114/0.0043/0.2194>
00-52-42-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1700/0.1524/0.3938 <Acq>0.0017/0.0012/7.9970 <SH>0.0001/0.0001/0.0052 <CH>0.0002/0.0001/0.0053 <PS>0.0044/0.0034/0.0095 <PI>0.0005/0.0004/0.0017 <PD>0.0004/0.0003/0.0048 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0040> <DB>0.0109/0.0043/0.2140>
00-52-45-645 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1690/0.1545/0.8094 <Acq>0.0017/0.0011/0.4392 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0043/0.0032/0.0084 <PI>0.0005/0.0004/0.0058 <PD>0.0004/0.0002/0.0011 <PA>0.0001/0.0000/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0006> <DB>0.0112/0.0043/0.2137>
00-52-48-646 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1697/0.1510/0.7673 <Acq>0.0016/0.0012/0.9398 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0034/0.0103 <PI>0.0005/0.0004/0.0008 <PD>0.0005/0.0003/0.0012 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0006> <DB>0.0116/0.0049/0.2447>
00-52-51-766 - (CPU-T) --- <Steps>59 <S-Sim>0.99 <C-Sim>0.99 <AI>0.1691/0.1510/0.4802 <Acq>0.0017/0.0012/7.8064 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0042/0.0033/0.0103 <PI>0.0005/0.0004/0.0013 <PD>0.0005/0.0002/0.0009 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0006> <DB>0.0108/0.0044/0.2176>
00-52-54-758 - (CPU-T) --- <Steps>59 <S-Sim>1 <C-Sim>1 <AI>0.1718/0.1563/0.4508 <Acq>0.0017/0.0011/0.4982 <SH>0.0001/0.0001/0.0002 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0034/0.0064 <PI>0.0005/0.0004/0.0013 <PD>0.0005/0.0002/0.0008 <PA>0.0001/0.0001/0.0051 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0000/0.0001 <NET1>0.0004/0.0002/0.0059> <DB>0.0110/0.0043/0.2046>
00-52-57-760 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1699/0.1511/0.5007 <Acq>0.0017/0.0012/0.9458 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0043/0.0035/0.0111 <PI>0.0005/0.0004/0.0055 <PD>0.0005/0.0002/0.0041 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0003/0.0002/0.0042> <DB>0.0135/0.0044/0.2501>
00-53-00-767 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1684/0.1495/0.4603 <Acq>0.0017/0.0012/0.4370 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0004 <PS>0.0043/0.0032/0.0090 <PI>0.0005/0.0004/0.0059 <PD>0.0005/0.0002/0.0010 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0049> <DB>0.0113/0.0048/0.3190>
00-53-03-758 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1697/0.1513/0.4609 <Acq>0.0016/0.0012/7.2208 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0043/0.0032/0.0090 <PI>0.0005/0.0004/0.0017 <PD>0.0005/0.0002/0.0009 <PA>0.0001/0.0001/0.0052 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0003/0.0002/0.0006> <DB>0.0097/0.0047/0.2685>
00-53-06-772 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1709/0.1543/0.4645 <Acq>0.0017/0.0012/7.5946 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0004 <PS>0.0045/0.0034/0.0099 <PI>0.0005/0.0004/0.0054 <PD>0.0005/0.0002/0.0054 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0003/0.0002/0.0009> <DB>0.0112/0.0044/0.2060>
00-53-09-758 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1700/0.1509/0.7915 <Acq>0.0017/0.0012/0.4696 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0033/0.0106 <PI>0.0005/0.0004/0.0016 <PD>0.0005/0.0002/0.0013 <PA>0.0001/0.0001/0.0052 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0019> <DB>0.0109/0.0047/0.2561>
00-53-12-759 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1699/0.1563/0.4800 <Acq>0.0016/0.0012/1.6249 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0036/0.0142 <PI>0.0005/0.0004/0.0013 <PD>0.0004/0.0002/0.0008 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0003/0.0001/0.0006> <DB>0.0111/0.0041/0.2480>
